6.504950495049505177e-01,2.038832814593592779e+00
6.504050405040504579e-01,2.839111566979440671e+00
6.504050405040504579e-01,2.839111566979440671e+00
6.503150315031502871e-01,8.923433922194810020e-01
6.503150315031502871e-01,8.923433922194810020e-01
6.502250225022502272e-01,8.660877688112958994e-01
6.502250225022502272e-01,8.660877688112958994e-01
6.501350135013501674e-01,8.655546380410681806e+00
6.501350135013501674e-01,8.655546380410681806e+00
6.500450045004501076e-01,2.080227963908925837e+00
6.500450045004501076e-01,2.080227963908925837e+00
6.499549954995500478e-01,8.283939991678370696e-01
6.499549954995500478e-01,8.283939991678370696e-01
6.498649864986498770e-01,1.941798872354655314e+00
6.498649864986498770e-01,1.941798872354655314e+00
6.497749774977498172e-01,3.302476877079509876e+00
6.497749774977498172e-01,3.302476877079509876e+00
6.496849684968497574e-01,8.698783488629947547e-01
6.496849684968497574e-01,8.698783488629947547e-01
6.495949594959495865e-01,1.542758868324945132e+00
6.495949594959495865e-01,1.542758868324945132e+00
6.495049504950495267e-01,1.668386137192527485e+00
6.495049504950495267e-01,1.668386137192527485e+00
6.494149414941494669e-01,2.814809177356717651e+00
6.494149414941494669e-01,2.814809177356717651e+00
6.493249324932492961e-01,9.547870357977382705e-01
6.493249324932492961e-01,9.547870357977382705e-01
6.492349234923493473e-01,1.132763742831948051e+01
6.492349234923493473e-01,1.132763742831948051e+01
6.491449144914491765e-01,1.447748484877245945e+00
6.491449144914491765e-01,1.447748484877245945e+00
6.490549054905490056e-01,2.679246125142924040e+00
6.490549054905490056e-01,2.679246125142924040e+00
6.489648964896490568e-01,6.891163754291167176e-02
6.489648964896490568e-01,6.891163754291167176e-02
6.488748874887488860e-01,8.117841198053391549e-01
6.488748874887488860e-01,8.117841198053391549e-01
6.487848784878488262e-01,5.113211410541468993e+00
6.487848784878488262e-01,5.113211410541468993e+00
6.486948694869487664e-01,1.729081450023759681e+00
6.486948694869487664e-01,1.729081450023759681e+00
6.486048604860485955e-01,1.791991473258333967e+00
6.486048604860485955e-01,1.791991473258333967e+00
6.485148514851485357e-01,7.315742290828992633e-01
6.485148514851485357e-01,7.315742290828992633e-01
6.484248424842484759e-01,1.426676322993327695e+00
6.484248424842484759e-01,1.426676322993327695e+00
6.483348334833483051e-01,1.714538151564694246e+00
6.483348334833483051e-01,1.714538151564694246e+00
6.482448244824483563e-01,7.222365824968365322e-01
6.482448244824483563e-01,7.222365824968365322e-01
6.481548154815481855e-01,5.748195047904779642e+00
6.481548154815481855e-01,5.748195047904779642e+00
6.480648064806480146e-01,1.665129155267747629e+00
6.480648064806480146e-01,1.665129155267747629e+00
6.479747974797480659e-01,2.436032466268186258e+00
6.479747974797480659e-01,2.436032466268186258e+00
6.478847884788478950e-01,1.877543994148942241e+00
6.478847884788478950e-01,1.877543994148942241e+00
6.477947794779478352e-01,1.902502849514332572e-01
6.477947794779478352e-01,1.902502849514332572e-01
6.477047704770477754e-01,7.669700744670043813e-01
6.477047704770477754e-01,7.669700744670043813e-01
6.476147614761476046e-01,1.241545090450564048e+00
6.476147614761476046e-01,1.241545090450564048e+00
6.475247524752475448e-01,6.384400390320834617e-01
6.475247524752475448e-01,6.384400390320834617e-01
6.474347434743474849e-01,1.117344136200048910e+00
6.474347434743474849e-01,1.117344136200048910e+00
6.473447344734473141e-01,3.985426474141309794e-01
6.473447344734473141e-01,3.985426474141309794e-01
6.472547254725473653e-01,1.736344108689083621e+00
6.472547254725473653e-01,1.736344108689083621e+00
6.471647164716471945e-01,6.406391751893060205e-01
6.471647164716471945e-01,6.406391751893060205e-01
6.470747074707471347e-01,1.519124973487226749e+00
6.470747074707471347e-01,1.519124973487226749e+00
6.469846984698470749e-01,2.702085437569051729e-01
6.469846984698470749e-01,2.702085437569051729e-01
6.468946894689469040e-01,4.435666283795245413e-01
6.468946894689469040e-01,4.435666283795245413e-01
6.468046804680468442e-01,7.881694435286447087e-01
6.468046804680468442e-01,7.881694435286447087e-01
6.467146714671467844e-01,1.641048935594214608e+00
6.467146714671467844e-01,1.641048935594214608e+00
6.466246624662466136e-01,8.757591899141847769e-01
6.466246624662466136e-01,8.757591899141847769e-01
6.465346534653465538e-01,6.200125612458197155e-01
6.465346534653465538e-01,6.200125612458197155e-01
6.464446444644464940e-01,1.534670903374706574e+00
6.464446444644464940e-01,1.534670903374706574e+00
6.463546354635463231e-01,5.365808121135067221e-01
6.463546354635463231e-01,5.365808121135067221e-01
6.462646264626463743e-01,1.340626659805662646e+00
6.462646264626463743e-01,1.340626659805662646e+00
6.461746174617462035e-01,6.051292085244223129e-01
6.461746174617462035e-01,6.051292085244223129e-01
6.460846084608461437e-01,5.544682054223407652e-01
6.460846084608461437e-01,5.544682054223407652e-01
6.459945994599460839e-01,1.738735722317436005e+00
6.459945994599460839e-01,1.738735722317436005e+00
6.459045904590459131e-01,1.931736459924007443e+00
6.459045904590459131e-01,1.931736459924007443e+00
6.458145814581458533e-01,2.363170974933997304e+00
6.458145814581458533e-01,2.363170974933997304e+00
6.457245724572457934e-01,2.767224656797280691e+00
6.457245724572457934e-01,2.767224656797280691e+00
6.456345634563456226e-01,8.221366728906305543e-02
6.456345634563456226e-01,8.221366728906305543e-02
6.455445544554455628e-01,1.189818727617934613e+00
6.455445544554455628e-01,1.189818727617934613e+00
6.454545454545455030e-01,6.652103870562722232e-01
6.454545454545455030e-01,6.652103870562722232e-01
6.453645364536453322e-01,7.405327136551446365e+00
6.453645364536453322e-01,7.405327136551446365e+00
6.452745274527453834e-01,1.540421984679230638e+00
6.452745274527453834e-01,1.540421984679230638e+00
6.451845184518452125e-01,1.044532843584546011e+00
6.451845184518452125e-01,1.044532843584546011e+00
6.450945094509451527e-01,1.363473164152763095e+00
6.450945094509451527e-01,1.363473164152763095e+00
6.450045004500450929e-01,1.733205808316636842e+00
6.450045004500450929e-01,1.733205808316636842e+00
6.449144914491449221e-01,1.341929489359781513e+00
6.449144914491449221e-01,1.341929489359781513e+00
6.448244824482448623e-01,3.350313822089287186e+00
6.448244824482448623e-01,3.350313822089287186e+00
6.447344734473448025e-01,1.274661565349272552e+00
6.447344734473448025e-01,1.274661565349272552e+00
6.446444644464446316e-01,4.866248401744613372e-01
6.446444644464446316e-01,4.866248401744613372e-01
6.445544554455445718e-01,1.537411259374800832e+00
6.445544554455445718e-01,1.537411259374800832e+00
6.444644464446445120e-01,1.179138121160200781e+00
6.444644464446445120e-01,1.179138121160200781e+00
6.443744374437443412e-01,3.080651221899305625e+00
6.443744374437443412e-01,3.080651221899305625e+00
6.442844284428443924e-01,8.027277516522641765e-01
6.442844284428443924e-01,8.027277516522641765e-01
6.441944194419442216e-01,1.727888068554066736e+00
6.441944194419442216e-01,1.727888068554066736e+00
6.441044104410441618e-01,3.031807921144033635e+00
6.441044104410441618e-01,3.031807921144033635e+00
6.440144014401441019e-01,1.303163147453311632e+00
6.440144014401441019e-01,1.303163147453311632e+00
6.439243924392439311e-01,5.591260273267411041e-01
6.439243924392439311e-01,5.591260273267411041e-01
6.438343834383438713e-01,2.384296465931270703e-01
6.438343834383438713e-01,2.384296465931270703e-01
6.437443744374438115e-01,6.808618622177486923e-01
6.437443744374438115e-01,6.808618622177486923e-01
6.436543654365436407e-01,2.445404242704398268e+00
6.436543654365436407e-01,2.445404242704398268e+00
6.435643564356435808e-01,2.243094185022177722e+00
6.435643564356435808e-01,2.243094185022177722e+00
6.434743474347435210e-01,2.135236327825299263e+00
6.434743474347435210e-01,2.135236327825299263e+00
6.433843384338433502e-01,9.482325167411842504e-01
6.433843384338433502e-01,9.482325167411842504e-01
6.432943294329434014e-01,1.792330064609511275e+00
6.432943294329434014e-01,1.792330064609511275e+00
6.432043204320432306e-01,2.658318199047596586e+00
6.432043204320432306e-01,2.658318199047596586e+00
6.431143114311431708e-01,2.249482690554426068e+00
6.431143114311431708e-01,2.249482690554426068e+00
6.430243024302431110e-01,3.538567219895980998e+00
6.430243024302431110e-01,3.538567219895980998e+00
6.429342934293429401e-01,9.796891259973939947e-01
6.429342934293429401e-01,9.796891259973939947e-01
6.428442844284428803e-01,2.744070390190866071e+00
6.428442844284428803e-01,2.744070390190866071e+00
6.427542754275428205e-01,9.479040629493938885e-01
6.427542754275428205e-01,9.479040629493938885e-01
6.426642664266426497e-01,5.870450850256189179e-01
6.426642664266426497e-01,5.870450850256189179e-01
6.425742574257425899e-01,1.148943398774145086e+00
6.425742574257425899e-01,1.148943398774145086e+00
6.424842484248425301e-01,3.408816038614043697e-01
6.424842484248425301e-01,3.408816038614043697e-01
6.423942394239423592e-01,2.112349057596978330e+00
6.423942394239423592e-01,2.112349057596978330e+00
6.423042304230424104e-01,1.900862084101641702e+00
6.423042304230424104e-01,1.900862084101641702e+00
6.422142214221422396e-01,5.292636851465898351e-01
6.422142214221422396e-01,5.292636851465898351e-01
6.421242124212421798e-01,1.649772463948764978e+00
6.421242124212421798e-01,1.649772463948764978e+00
6.420342034203421200e-01,7.055709682453709108e-01
6.420342034203421200e-01,7.055709682453709108e-01
6.419441944194419492e-01,1.838843207643923394e+00
6.419441944194419492e-01,1.838843207643923394e+00
6.418541854185418893e-01,2.458627612200332824e-01
6.418541854185418893e-01,2.458627612200332824e-01
6.417641764176418295e-01,2.112281731209655344e-01
6.417641764176418295e-01,2.112281731209655344e-01
6.416741674167416587e-01,8.734005780682824183e-01
6.416741674167416587e-01,8.734005780682824183e-01
6.415841584158415989e-01,9.914227063383400651e-01
6.415841584158415989e-01,9.914227063383400651e-01
6.414941494149415391e-01,5.319437173478404057e-01
6.414941494149415391e-01,5.319437173478404057e-01
6.414041404140413682e-01,3.480273324089516951e+00
6.414041404140413682e-01,3.480273324089516951e+00
6.413141314131414195e-01,4.477107871719398502e-01
6.413141314131414195e-01,4.477107871719398502e-01
6.412241224122412486e-01,6.140270866284748275e-01
6.412241224122412486e-01,6.140270866284748275e-01
6.411341134113411888e-01,1.099038378529241911e+00
6.411341134113411888e-01,1.099038378529241911e+00
6.410441044104411290e-01,1.479160376322359527e+00
6.410441044104411290e-01,1.479160376322359527e+00
6.409540954095409582e-01,7.599373550857643766e-02
6.409540954095409582e-01,7.599373550857643766e-02
6.408640864086408984e-01,8.105977253557364870e-01
6.408640864086408984e-01,8.105977253557364870e-01
6.407740774077408386e-01,1.111416170035756323e+00
6.407740774077408386e-01,1.111416170035756323e+00
6.406840684068406677e-01,3.327664826754688221e+00
6.406840684068406677e-01,3.327664826754688221e+00
6.405940594059406079e-01,1.541154151133479200e+00
6.405940594059406079e-01,1.541154151133479200e+00
6.405040504050405481e-01,3.463222782539148614e+00
6.405040504050405481e-01,3.463222782539148614e+00
6.404140414041403773e-01,1.905790590675262575e+00
6.404140414041403773e-01,1.905790590675262575e+00
6.403240324032404285e-01,4.156632962853293867e-01
6.403240324032404285e-01,4.156632962853293867e-01
6.402340234023402576e-01,1.714665403569554547e+00
6.402340234023402576e-01,1.714665403569554547e+00
6.401440144014401978e-01,1.978099049099357298e+00
6.401440144014401978e-01,1.978099049099357298e+00
6.400540054005401380e-01,5.580483916036963477e-01
6.400540054005401380e-01,5.580483916036963477e-01
6.399639963996399672e-01,1.480981407575526543e+00
6.399639963996399672e-01,1.480981407575526543e+00
6.398739873987399074e-01,5.224105486476376292e+00
6.398739873987399074e-01,5.224105486476376292e+00
6.397839783978398476e-01,1.496885450715708998e+00
6.397839783978398476e-01,1.496885450715708998e+00
6.396939693969396767e-01,1.203452534642110994e+00
6.396939693969396767e-01,1.203452534642110994e+00
6.396039603960396169e-01,4.877265534042583561e-01
6.396039603960396169e-01,4.877265534042583561e-01
6.395139513951395571e-01,2.400580413662140700e+00
6.395139513951395571e-01,2.400580413662140700e+00
6.394239423942393863e-01,1.620405197208797610e+00
6.394239423942393863e-01,1.620405197208797610e+00
6.393339333933394375e-01,1.267741772515500687e+00
6.393339333933394375e-01,1.267741772515500687e+00
6.392439243924392667e-01,1.044792024028130095e+00
6.392439243924392667e-01,1.044792024028130095e+00
6.391539153915392069e-01,1.492154679207125856e+00
6.391539153915392069e-01,1.492154679207125856e+00
6.390639063906391470e-01,4.884590250906619135e-01
6.390639063906391470e-01,4.884590250906619135e-01
6.389738973897389762e-01,6.883674582954008025e-01
6.389738973897389762e-01,6.883674582954008025e-01
6.388838883888389164e-01,1.230226612238300099e+00
6.388838883888389164e-01,1.230226612238300099e+00
6.387938793879388566e-01,2.004377487972603067e+00
6.387938793879388566e-01,2.004377487972603067e+00
6.387038703870386858e-01,9.184629694768661201e-01
6.387038703870386858e-01,9.184629694768661201e-01
6.386138613861386260e-01,1.766865590109264028e+00
6.386138613861386260e-01,1.766865590109264028e+00
6.385238523852385661e-01,9.613691759527515757e+00
6.385238523852385661e-01,9.613691759527515757e+00
6.384338433843383953e-01,1.456464020000350423e+01
6.384338433843383953e-01,1.456464020000350423e+01
6.383438343834384465e-01,4.755999441380071580e-01
6.383438343834384465e-01,4.755999441380071580e-01
6.382538253825382757e-01,8.968745315420390440e+00
6.382538253825382757e-01,8.968745315420390440e+00
6.381638163816382159e-01,8.927390003455835554e+00
6.381638163816382159e-01,8.927390003455835554e+00
6.380738073807381561e-01,7.297063009988457694e+00
6.380738073807381561e-01,7.297063009988457694e+00
6.379837983798379852e-01,8.593546041192315910e-01
6.379837983798379852e-01,8.593546041192315910e-01
6.378937893789379254e-01,1.883634221419552279e+00
6.378937893789379254e-01,1.883634221419552279e+00
6.378037803780378656e-01,7.756689468406168242e-01
6.378037803780378656e-01,7.756689468406168242e-01
6.377137713771376948e-01,3.343761359001912847e+00
6.377137713771376948e-01,3.343761359001912847e+00
6.376237623762376350e-01,1.227202971304170998e+00
6.376237623762376350e-01,1.227202971304170998e+00
6.375337533753375752e-01,6.124520548897816496e+00
6.375337533753375752e-01,6.124520548897816496e+00
6.374437443744374043e-01,2.456575619857475523e+00
6.374437443744374043e-01,2.456575619857475523e+00
6.373537353735374555e-01,1.145451613059611295e+00
6.373537353735374555e-01,1.145451613059611295e+00
6.372637263726372847e-01,1.437739142947935145e+00
6.372637263726372847e-01,1.437739142947935145e+00
6.371737173717372249e-01,1.830157794658065606e+00
6.371737173717372249e-01,1.830157794658065606e+00
6.370837083708371651e-01,2.577786074882759682e+00
6.370837083708371651e-01,2.577786074882759682e+00
6.369936993699369943e-01,1.826143883762813003e+00
6.369936993699369943e-01,1.826143883762813003e+00
6.369036903690369344e-01,1.871995706974461382e-01
6.369036903690369344e-01,1.871995706974461382e-01
6.368136813681368746e-01,1.830071108419118575e+00
6.368136813681368746e-01,1.830071108419118575e+00
6.367236723672367038e-01,1.964963428066600182e+00
6.367236723672367038e-01,1.964963428066600182e+00
6.366336633663366440e-01,6.076646198891195727e-01
6.366336633663366440e-01,6.076646198891195727e-01
6.365436543654365842e-01,1.284948311434429158e+01
6.365436543654365842e-01,1.284948311434429158e+01
6.364536453645364134e-01,7.941371418605858157e-01
6.364536453645364134e-01,7.941371418605858157e-01
6.363636363636364646e-01,2.255826021560899175e+00
6.363636363636364646e-01,2.255826021560899175e+00
6.362736273627362937e-01,4.409242359469334738e-01
6.362736273627362937e-01,4.409242359469334738e-01
6.361836183618362339e-01,1.151182616281695381e+00
6.361836183618362339e-01,1.151182616281695381e+00
6.360936093609361741e-01,8.057500291461395792e-01
6.360936093609361741e-01,8.057500291461395792e-01
6.360036003600360033e-01,1.930668881440481766e+00
6.360036003600360033e-01,1.930668881440481766e+00
6.359135913591359435e-01,5.845014187811502504e-01
6.359135913591359435e-01,5.845014187811502504e-01
6.358235823582358837e-01,3.236212997491584864e-01
6.358235823582358837e-01,3.236212997491584864e-01
6.357335733573357128e-01,3.648557889960893919e-01
6.357335733573357128e-01,3.648557889960893919e-01
6.356435643564356530e-01,2.303218632320999326e+00
6.356435643564356530e-01,2.303218632320999326e+00
6.355535553555355932e-01,2.615505593432271958e+00
6.355535553555355932e-01,2.615505593432271958e+00
6.354635463546354224e-01,2.372354102483379190e+00
6.354635463546354224e-01,2.372354102483379190e+00
6.353735373537354736e-01,2.958756500132099454e+00
6.353735373537354736e-01,2.958756500132099454e+00
6.352835283528353028e-01,1.316826528155902176e+00
6.352835283528353028e-01,1.316826528155902176e+00
6.351935193519352429e-01,7.468903921192945328e-01
6.351935193519352429e-01,7.468903921192945328e-01
6.351035103510351831e-01,7.110367578982872416e-01
6.351035103510351831e-01,7.110367578982872416e-01
6.350135013501350123e-01,1.015757411092198081e+00
6.350135013501350123e-01,1.015757411092198081e+00
6.349234923492349525e-01,3.540854061456665480e+00
6.349234923492349525e-01,3.540854061456665480e+00
6.348334833483348927e-01,3.413505783744665845e+00
6.348334833483348927e-01,3.413505783744665845e+00
6.347434743474347218e-01,1.868765984938172364e+00
6.347434743474347218e-01,1.868765984938172364e+00
6.346534653465346620e-01,2.154401595643485323e-01
6.346534653465346620e-01,2.154401595643485323e-01
6.345634563456346022e-01,1.340292161581897457e+00
6.345634563456346022e-01,1.340292161581897457e+00
6.344734473447344314e-01,1.685752472929641810e+00
6.344734473447344314e-01,1.685752472929641810e+00
6.343834383438344826e-01,9.797869469562593414e-01
6.343834383438344826e-01,9.797869469562593414e-01
6.342934293429343118e-01,4.430191323216039478e+00
6.342934293429343118e-01,4.430191323216039478e+00
6.342034203420342520e-01,8.755352990682558456e+00
6.342034203420342520e-01,8.755352990682558456e+00
6.341134113411341922e-01,9.232466727270207230e+00
6.341134113411341922e-01,9.232466727270207230e+00
6.340234023402340213e-01,1.937864283722773751e+00
6.340234023402340213e-01,1.937864283722773751e+00
6.339333933393339615e-01,4.400675942066936130e-01
6.339333933393339615e-01,4.400675942066936130e-01
6.338433843384339017e-01,4.614017739637516158e+00
6.338433843384339017e-01,4.614017739637516158e+00
6.337533753375337309e-01,1.776652164864693573e+00
6.337533753375337309e-01,1.776652164864693573e+00
6.336633663366336711e-01,2.680097309661473748e+00
6.336633663366336711e-01,2.680097309661473748e+00
6.335733573357336113e-01,7.750300819578461731e-01
6.335733573357336113e-01,7.750300819578461731e-01
6.334833483348334404e-01,2.297553138771506909e+00
6.334833483348334404e-01,2.297553138771506909e+00
6.333933393339334916e-01,1.128240154254438909e+00
6.333933393339334916e-01,1.128240154254438909e+00
6.333033303330333208e-01,3.091827477243526689e-01
6.333033303330333208e-01,3.091827477243526689e-01
6.332133213321332610e-01,3.806862093492032195e-01
6.332133213321332610e-01,3.806862093492032195e-01
6.331233123312332012e-01,1.929482653931744895e+00
6.331233123312332012e-01,1.929482653931744895e+00
6.330333033303330303e-01,2.125008426524107374e+00
6.330333033303330303e-01,2.125008426524107374e+00
6.329432943294329705e-01,2.167635947192293244e+00
6.329432943294329705e-01,2.167635947192293244e+00
6.328532853285329107e-01,2.589245448297965435e+00
6.328532853285329107e-01,2.589245448297965435e+00
6.327632763276327399e-01,5.646713342543497882e-01
6.327632763276327399e-01,5.646713342543497882e-01
6.326732673267326801e-01,2.289978457365025921e+00
6.326732673267326801e-01,2.289978457365025921e+00
6.325832583258326203e-01,2.446435863523070076e+00
6.325832583258326203e-01,2.446435863523070076e+00
6.324932493249324494e-01,2.950732628134104196e+00
6.324932493249324494e-01,2.950732628134104196e+00
6.324032403240325007e-01,3.197694936373898678e+00
6.324032403240325007e-01,3.197694936373898678e+00
6.323132313231323298e-01,1.467796690766564272e+00
6.323132313231323298e-01,1.467796690766564272e+00
6.322232223222322700e-01,1.045724255260829683e+00
6.322232223222322700e-01,1.045724255260829683e+00
6.321332133213322102e-01,7.196669267676790716e-01
6.321332133213322102e-01,7.196669267676790716e-01
6.320432043204320394e-01,2.106881179967638129e+00
6.320432043204320394e-01,2.106881179967638129e+00
6.319531953195319796e-01,2.377159122787925405e+00
6.319531953195319796e-01,2.377159122787925405e+00
6.318631863186319197e-01,9.202160798553485899e-01
6.318631863186319197e-01,9.202160798553485899e-01
6.317731773177317489e-01,3.646877794899549663e+00
6.317731773177317489e-01,3.646877794899549663e+00
6.316831683168316891e-01,2.779406106096396822e+00
6.316831683168316891e-01,2.779406106096396822e+00
6.315931593159316293e-01,2.941880090058416553e+00
6.315931593159316293e-01,2.941880090058416553e+00
6.315031503150314585e-01,3.159566572380888005e-01
6.315031503150314585e-01,3.159566572380888005e-01
6.314131413141315097e-01,1.164151482046470454e+00
6.314131413141315097e-01,1.164151482046470454e+00
6.313231323132313388e-01,2.189638339095786979e+00
6.313231323132313388e-01,2.189638339095786979e+00
6.312331233123312790e-01,1.023588313407433947e+00
6.312331233123312790e-01,1.023588313407433947e+00
6.311431143114312192e-01,2.225903481019647412e+00
6.311431143114312192e-01,2.225903481019647412e+00
6.310531053105310484e-01,6.404248721773702080e-01
6.310531053105310484e-01,6.404248721773702080e-01
6.309630963096309886e-01,1.197233318477485930e+00
6.309630963096309886e-01,1.197233318477485930e+00
6.308730873087309288e-01,1.346059152716776008e+00
6.308730873087309288e-01,1.346059152716776008e+00
6.307830783078307579e-01,3.787329303547398052e+00
6.307830783078307579e-01,3.787329303547398052e+00
6.306930693069308091e-01,1.553723116663085824e+00
6.306930693069308091e-01,1.553723116663085824e+00
6.306030603060306383e-01,3.634861657584863792e+00
6.306030603060306383e-01,3.634861657584863792e+00
6.305130513051304675e-01,6.030200202820560351e-01
6.305130513051304675e-01,6.030200202820560351e-01
6.304230423042305187e-01,1.137369154942577287e+00
6.304230423042305187e-01,1.137369154942577287e+00
6.303330333033303479e-01,1.640546385940358398e+00
6.303330333033303479e-01,1.640546385940358398e+00
6.302430243024302881e-01,3.042257247716625423e-01
6.302430243024302881e-01,3.042257247716625423e-01
6.301530153015302282e-01,2.302296141744970104e+00
6.301530153015302282e-01,2.302296141744970104e+00
6.300630063006300574e-01,2.184233831178399310e-01
6.300630063006300574e-01,2.184233831178399310e-01
6.299729972997299976e-01,3.292249162376734262e+00
6.299729972997299976e-01,3.292249162376734262e+00
6.298829882988299378e-01,1.074612522136146442e+00
6.298829882988299378e-01,1.074612522136146442e+00
6.297929792979297670e-01,2.881770372582285855e+00
6.297929792979297670e-01,2.881770372582285855e+00
6.297029702970298182e-01,1.487272364506513345e+00
6.297029702970298182e-01,1.487272364506513345e+00
6.296129612961296473e-01,2.476403869143014802e+00
6.296129612961296473e-01,2.476403869143014802e+00
6.295229522952294765e-01,1.073120176130049330e+01
6.295229522952294765e-01,1.073120176130049330e+01
6.294329432943295277e-01,1.255915538348563620e+00
6.294329432943295277e-01,1.255915538348563620e+00
6.293429342934293569e-01,2.319204629664394002e+00
6.293429342934293569e-01,2.319204629664394002e+00
6.292529252925292971e-01,2.170835295271746457e+00
6.292529252925292971e-01,2.170835295271746457e+00
6.291629162916292373e-01,2.647023315824236001e+00
6.291629162916292373e-01,2.647023315824236001e+00
6.290729072907290664e-01,2.984970158705972376e-01
6.290729072907290664e-01,2.984970158705972376e-01
6.289828982898290066e-01,5.232061551283199163e-01
6.289828982898290066e-01,5.232061551283199163e-01
6.288928892889289468e-01,2.698501108939597604e+00
6.288928892889289468e-01,2.698501108939597604e+00
6.288028802880287760e-01,1.378441639068431757e+00
6.288028802880287760e-01,1.378441639068431757e+00
6.287128712871288272e-01,6.039068894846698621e-01
6.287128712871288272e-01,6.039068894846698621e-01
6.286228622862286564e-01,2.859550234535329860e+00
6.286228622862286564e-01,2.859550234535329860e+00
6.285328532853284855e-01,2.031378284089222497e+00
6.285328532853284855e-01,2.031378284089222497e+00
6.284428442844285367e-01,2.007662285676453440e+00
6.284428442844285367e-01,2.007662285676453440e+00
6.283528352835283659e-01,1.310934571778629820e+00
6.283528352835283659e-01,1.310934571778629820e+00
6.282628262826283061e-01,2.040449504779079604e+00
6.282628262826283061e-01,2.040449504779079604e+00
6.281728172817282463e-01,4.288306426894428203e-01
6.281728172817282463e-01,4.288306426894428203e-01
6.280828082808280755e-01,1.259445805247054517e+00
6.280828082808280755e-01,1.259445805247054517e+00
6.279927992799280156e-01,7.370413233953189147e-01
6.279927992799280156e-01,7.370413233953189147e-01
6.279027902790279558e-01,3.490157083129265647e+00
6.279027902790279558e-01,3.490157083129265647e+00
6.278127812781277850e-01,1.683562675881290049e+00
6.278127812781277850e-01,1.683562675881290049e+00
6.277227722772278362e-01,2.085706860316318689e+00
6.277227722772278362e-01,2.085706860316318689e+00
6.276327632763276654e-01,1.993306639254820878e+00
6.276327632763276654e-01,1.993306639254820878e+00
6.275427542754274945e-01,1.642382678149584496e+00
6.275427542754274945e-01,1.642382678149584496e+00
6.274527452745275458e-01,5.326494523007344606e-01
6.274527452745275458e-01,5.326494523007344606e-01
6.273627362736273749e-01,1.499380864918943956e+00
6.273627362736273749e-01,1.499380864918943956e+00
6.272727272727273151e-01,3.316200952812703662e+00
6.272727272727273151e-01,3.316200952812703662e+00
6.271827182718272553e-01,2.688813140033251559e-01
6.271827182718272553e-01,2.688813140033251559e-01
6.270927092709270845e-01,1.716142233023624231e+00
6.270927092709270845e-01,1.716142233023624231e+00
6.270027002700270247e-01,5.802110363016145245e-01
6.270027002700270247e-01,5.802110363016145245e-01
6.269126912691269649e-01,1.861306675336307004e+00
6.269126912691269649e-01,1.861306675336307004e+00
6.268226822682267940e-01,2.383433661526840552e+00
6.268226822682267940e-01,2.383433661526840552e+00
6.267326732673268452e-01,1.391809840782262553e+00
6.267326732673268452e-01,1.391809840782262553e+00
6.266426642664266744e-01,5.725428657825257783e-01
6.266426642664266744e-01,5.725428657825257783e-01
6.265526552655265036e-01,1.705368689833369311e+00
6.265526552655265036e-01,1.705368689833369311e+00
6.264626462646265548e-01,5.362527549201543398e-01
6.264626462646265548e-01,5.362527549201543398e-01
6.263726372637263839e-01,1.500308837163853548e+00
6.263726372637263839e-01,1.500308837163853548e+00
6.262826282628263241e-01,1.276343333136700231e+00
6.262826282628263241e-01,1.276343333136700231e+00
6.261926192619262643e-01,4.846595040832359369e-01
6.261926192619262643e-01,4.846595040832359369e-01
6.261026102610260935e-01,1.638792193645752349e+00
6.261026102610260935e-01,1.638792193645752349e+00
6.260126012601260337e-01,2.561124816956747097e+00
6.260126012601260337e-01,2.561124816956747097e+00
6.259225922592259739e-01,1.893640417689870237e-01
6.259225922592259739e-01,1.893640417689870237e-01
6.258325832583258030e-01,2.179862074282086670e+00
6.258325832583258030e-01,2.179862074282086670e+00
6.257425742574258543e-01,1.722735773314924224e+00
6.257425742574258543e-01,1.722735773314924224e+00
6.256525652565256834e-01,3.843532648193731749e+00
6.256525652565256834e-01,3.843532648193731749e+00
6.255625562556256236e-01,6.843190998479790066e-01
6.255625562556256236e-01,6.843190998479790066e-01
6.254725472547255638e-01,2.134069647103348899e+00
6.254725472547255638e-01,2.134069647103348899e+00
6.253825382538253930e-01,2.383061032622887154e+00
6.253825382538253930e-01,2.383061032622887154e+00
6.252925292529253332e-01,2.979936775937724325e-01
6.252925292529253332e-01,2.979936775937724325e-01
6.252025202520252734e-01,6.508163310786733158e-01
6.252025202520252734e-01,6.508163310786733158e-01
6.251125112511251025e-01,8.171942448395951297e-01
6.251125112511251025e-01,8.171942448395951297e-01
6.250225022502250427e-01,3.205912716807799434e+00
6.250225022502250427e-01,3.205912716807799434e+00
6.249324932493249829e-01,1.719826770036354091e+00
6.249324932493249829e-01,1.719826770036354091e+00
6.248424842484248121e-01,1.687922296650389287e+00
6.248424842484248121e-01,1.687922296650389287e+00
6.247524752475248633e-01,6.174328026766369160e-01
6.247524752475248633e-01,6.174328026766369160e-01
6.246624662466246924e-01,6.457356494254887780e-01
6.246624662466246924e-01,6.457356494254887780e-01
6.245724572457246326e-01,2.047935873492028769e+00
6.245724572457246326e-01,2.047935873492028769e+00
6.244824482448245728e-01,6.482637483640579790e-01
6.244824482448245728e-01,6.482637483640579790e-01
6.243924392439244020e-01,3.733590715218209621e-01
6.243924392439244020e-01,3.733590715218209621e-01
6.243024302430243422e-01,1.204658376540892473e+00
6.243024302430243422e-01,1.204658376540892473e+00
