2.070207020702069956e-03,3.043811841243689642e+00
2.160216021602160124e-03,3.044577174331549507e+00
2.160216021602160124e-03,3.044577174331549507e+00
2.250225022502250292e-03,3.045337985180315066e+00
2.250225022502250292e-03,3.045337985180315066e+00
2.340234023402340026e-03,3.046101776419933405e+00
2.340234023402340026e-03,3.046101776419933405e+00
2.430243024302430194e-03,3.046869434517871955e+00
2.430243024302430194e-03,3.046869434517871955e+00
2.520252025202520361e-03,3.047667995231582161e+00
2.520252025202520361e-03,3.047667995231582161e+00
2.610261026102610096e-03,3.048528517964978590e+00
2.610261026102610096e-03,3.048528517964978590e+00
2.700270027002700263e-03,3.049449392264982794e+00
2.700270027002700263e-03,3.049449392264982794e+00
2.790279027902789998e-03,3.050428419691900928e+00
2.790279027902789998e-03,3.050428419691900928e+00
2.880288028802880165e-03,3.051465320455916785e+00
2.880288028802880165e-03,3.051465320455916785e+00
2.970297029702970333e-03,3.052557954578728250e+00
2.970297029702970333e-03,3.052557954578728250e+00
3.060306030603060067e-03,3.053705252598452713e+00
3.060306030603060067e-03,3.053705252598452713e+00
3.150315031503150235e-03,3.054906148118646136e+00
3.150315031503150235e-03,3.054906148118646136e+00
3.240324032403239969e-03,3.056159459691058622e+00
3.240324032403239969e-03,3.056159459691058622e+00
3.330333033303330137e-03,3.057464161499968469e+00
3.330333033303330137e-03,3.057464161499968469e+00
3.420342034203420305e-03,3.058819234970355350e+00
3.420342034203420305e-03,3.058819234970355350e+00
3.510351035103510039e-03,3.060223819789348099e+00
3.510351035103510039e-03,3.060223819789348099e+00
3.600360036003600207e-03,3.061677142539102725e+00
3.600360036003600207e-03,3.061677142539102725e+00
3.690369036903690374e-03,3.063178507109022952e+00
3.690369036903690374e-03,3.063178507109022952e+00
3.780378037803780109e-03,3.064727286489818070e+00
3.780378037803780109e-03,3.064727286489818070e+00
3.870387038703870276e-03,3.066322521315469896e+00
3.870387038703870276e-03,3.066322521315469896e+00
3.960396039603960444e-03,3.067963750472391116e+00
3.960396039603960444e-03,3.067963750472391116e+00
4.050405040504050612e-03,3.069650773592839332e+00
4.050405040504050612e-03,3.069650773592839332e+00
4.140414041404139912e-03,3.071383180430732995e+00
4.140414041404139912e-03,3.071383180430732995e+00
4.230423042304230080e-03,3.073159773660716798e+00
4.230423042304230080e-03,3.073159773660716798e+00
4.320432043204320248e-03,3.074980428048469161e+00
4.320432043204320248e-03,3.074980428048469161e+00
4.410441044104410416e-03,3.076845359778429767e+00
4.410441044104410416e-03,3.076845359778429767e+00
4.500450045004500584e-03,3.078753321423661315e+00
4.500450045004500584e-03,3.078753321423661315e+00
4.590459045904589884e-03,3.080704916597901022e+00
4.590459045904589884e-03,3.080704916597901022e+00
4.680468046804680052e-03,3.082699903243284911e+00
4.680468046804680052e-03,3.082699903243284911e+00
4.770477047704770220e-03,3.084737205301710361e+00
4.770477047704770220e-03,3.084737205301710361e+00
4.860486048604860387e-03,3.086817618493951088e+00
4.860486048604860387e-03,3.086817618493951088e+00
4.950495049504950555e-03,3.088940097572754784e+00
4.950495049504950555e-03,3.088940097572754784e+00
5.040504050405040723e-03,3.091105081436787305e+00
5.040504050405040723e-03,3.091105081436787305e+00
5.130513051305130023e-03,3.093312502712770584e+00
5.130513051305130023e-03,3.093312502712770584e+00
5.220522052205220191e-03,3.095560850541278608e+00
5.220522052205220191e-03,3.095560850541278608e+00
5.310531053105310359e-03,3.097848136564870014e+00
5.310531053105310359e-03,3.097848136564870014e+00
5.400540054005400527e-03,3.100175513530685656e+00
5.400540054005400527e-03,3.100175513530685656e+00
5.490549054905490695e-03,3.102541422217149680e+00
5.490549054905490695e-03,3.102541422217149680e+00
5.580558055805579995e-03,3.104947059336772064e+00
5.580558055805579995e-03,3.104947059336772064e+00
5.670567056705670163e-03,3.107392466598705827e+00
5.670567056705670163e-03,3.107392466598705827e+00
5.760576057605760331e-03,3.109877414150429953e+00
5.760576057605760331e-03,3.109877414150429953e+00
5.850585058505850498e-03,3.112402816640245984e+00
5.850585058505850498e-03,3.112402816640245984e+00
5.940594059405940666e-03,3.114967827056951855e+00
5.940594059405940666e-03,3.114967827056951855e+00
6.030603060306029967e-03,3.117573591605546923e+00
6.030603060306029967e-03,3.117573591605546923e+00
6.120612061206120134e-03,3.120219100945650137e+00
6.120612061206120134e-03,3.120219100945650137e+00
6.210621062106210302e-03,3.122905176029632468e+00
6.210621062106210302e-03,3.122905176029632468e+00
6.300630063006300470e-03,3.125631136496892282e+00
6.300630063006300470e-03,3.125631136496892282e+00
6.390639063906390638e-03,3.128397446767995582e+00
6.390639063906390638e-03,3.128397446767995582e+00
6.480648064806479938e-03,3.131204286536690695e+00
6.480648064806479938e-03,3.131204286536690695e+00
6.570657065706570106e-03,3.134051319707351624e+00
6.570657065706570106e-03,3.134051319707351624e+00
6.660666066606660274e-03,3.136940325794839612e+00
6.660666066606660274e-03,3.136940325794839612e+00
6.750675067506750442e-03,3.139869960702006857e+00
6.750675067506750442e-03,3.139869960702006857e+00
6.840684068406840609e-03,3.142840395696225642e+00
6.840684068406840609e-03,3.142840395696225642e+00
6.930693069306930777e-03,3.145853095843042180e+00
6.930693069306930777e-03,3.145853095843042180e+00
7.020702070207020078e-03,3.148905552968321420e+00
7.020702070207020078e-03,3.148905552968321420e+00
7.110711071107110245e-03,3.151999820723768497e+00
7.110711071107110245e-03,3.151999820723768497e+00
7.200720072007200413e-03,3.155135329177436887e+00
7.200720072007200413e-03,3.155135329177436887e+00
7.290729072907290581e-03,3.158312178947187743e+00
7.290729072907290581e-03,3.158312178947187743e+00
7.380738073807380749e-03,3.161532016141305412e+00
7.380738073807380749e-03,3.161532016141305412e+00
7.470747074707470049e-03,3.164792271688510183e+00
7.470747074707470049e-03,3.164792271688510183e+00
7.560756075607560217e-03,3.168096366827242161e+00
7.560756075607560217e-03,3.168096366827242161e+00
7.650765076507650385e-03,3.171440960020402322e+00
7.650765076507650385e-03,3.171440960020402322e+00
7.740774077407740553e-03,3.174828975606753367e+00
7.740774077407740553e-03,3.174828975606753367e+00
7.830783078307829853e-03,3.178257594948696418e+00
7.830783078307829853e-03,3.178257594948696418e+00
7.920792079207920888e-03,3.181730049546215078e+00
7.920792079207920888e-03,3.181730049546215078e+00
8.010801080108010189e-03,3.185244191800895575e+00
8.010801080108010189e-03,3.185244191800895575e+00
8.100810081008101224e-03,3.188802504105413327e+00
8.100810081008101224e-03,3.188802504105413327e+00
8.190819081908190524e-03,3.192402927147795832e+00
8.190819081908190524e-03,3.192402927147795832e+00
8.280828082808279825e-03,3.196046952744544978e+00
8.280828082808279825e-03,3.196046952744544978e+00
8.370837083708370860e-03,3.199734704713497635e+00
8.370837083708370860e-03,3.199734704713497635e+00
8.460846084608460160e-03,3.203463948892575797e+00
8.460846084608460160e-03,3.203463948892575797e+00
8.550855085508551195e-03,3.207238165874169322e+00
8.550855085508551195e-03,3.207238165874169322e+00
8.640864086408640496e-03,3.211054413553162679e+00
8.640864086408640496e-03,3.211054413553162679e+00
8.730873087308729796e-03,3.214914978664277445e+00
8.730873087308729796e-03,3.214914978664277445e+00
8.820882088208820831e-03,3.218820630334845667e+00
8.820882088208820831e-03,3.218820630334845667e+00
8.910891089108910132e-03,3.222768743944437464e+00
8.910891089108910132e-03,3.222768743944437464e+00
9.000900090009001167e-03,3.226762020018134614e+00
9.000900090009001167e-03,3.226762020018134614e+00
9.090909090909090468e-03,3.230799897207305982e+00
9.090909090909090468e-03,3.230799897207305982e+00
9.180918091809179768e-03,3.234880657306836493e+00
9.180918091809179768e-03,3.234880657306836493e+00
9.270927092709270803e-03,3.239006915808606557e+00
9.270927092709270803e-03,3.239006915808606557e+00
9.360936093609360104e-03,3.243177762445022871e+00
9.360936093609360104e-03,3.243177762445022871e+00
9.450945094509451139e-03,3.247393271069581200e+00
9.450945094509451139e-03,3.247393271069581200e+00
9.540954095409540439e-03,3.251654721491028077e+00
9.540954095409540439e-03,3.251654721491028077e+00
9.630963096309629740e-03,3.255960868209246240e+00
9.630963096309629740e-03,3.255960868209246240e+00
9.720972097209720775e-03,3.260311909462183522e+00
9.720972097209720775e-03,3.260311909462183522e+00
9.810981098109810075e-03,3.264708121533410168e+00
9.810981098109810075e-03,3.264708121533410168e+00
9.900990099009901110e-03,3.269149942429566025e+00
9.900990099009901110e-03,3.269149942429566025e+00
9.990999099909990411e-03,3.273636947793960861e+00
9.990999099909990411e-03,3.273636947793960861e+00
1.008100810081008145e-02,3.278170632778928617e+00
1.008100810081008145e-02,3.278170632778928617e+00
1.017101710171017075e-02,3.282751162272942835e+00
1.017101710171017075e-02,3.282751162272942835e+00
1.026102610261026005e-02,3.287376652349271122e+00
1.026102610261026005e-02,3.287376652349271122e+00
1.035103510351035108e-02,3.292048917124188900e+00
1.035103510351035108e-02,3.292048917124188900e+00
1.044104410441044038e-02,3.296767463344563609e+00
1.044104410441044038e-02,3.296767463344563609e+00
1.053105310531053142e-02,3.301532992605150874e+00
1.053105310531053142e-02,3.301532992605150874e+00
1.062106210621062072e-02,3.306344220769562359e+00
1.062106210621062072e-02,3.306344220769562359e+00
1.071107110711071002e-02,3.311203129904673581e+00
1.071107110711071002e-02,3.311203129904673581e+00
1.080108010801080105e-02,3.316110007926903247e+00
1.080108010801080105e-02,3.316110007926903247e+00
1.089108910891089035e-02,3.321064213308123847e+00
1.089108910891089035e-02,3.321064213308123847e+00
1.098109810981098139e-02,3.326063492501800667e+00
1.098109810981098139e-02,3.326063492501800667e+00
1.107110711071107069e-02,3.331110357025423241e+00
1.107110711071107069e-02,3.331110357025423241e+00
1.116111611161115999e-02,3.336205819122188387e+00
1.116111611161115999e-02,3.336205819122188387e+00
1.125112511251125103e-02,3.341349563379641285e+00
1.125112511251125103e-02,3.341349563379641285e+00
1.134113411341134033e-02,3.346539684089497868e+00
1.134113411341134033e-02,3.346539684089497868e+00
1.143114311431143136e-02,3.351778775753977868e+00
1.143114311431143136e-02,3.351778775753977868e+00
1.152115211521152066e-02,3.357066773662413350e+00
1.152115211521152066e-02,3.357066773662413350e+00
1.161116111611160996e-02,3.362402881393093068e+00
1.161116111611160996e-02,3.362402881393093068e+00
1.170117011701170100e-02,3.367786219281821758e+00
1.170117011701170100e-02,3.367786219281821758e+00
1.179117911791179030e-02,3.373218089966529831e+00
1.179117911791179030e-02,3.373218089966529831e+00
1.188118811881188133e-02,3.378699393347850410e+00
1.188118811881188133e-02,3.378699393347850410e+00
1.197119711971197063e-02,3.384230346734832473e+00
1.197119711971197063e-02,3.384230346734832473e+00
1.206120612061205993e-02,3.389811312898495022e+00
1.206120612061205993e-02,3.389811312898495022e+00
1.215121512151215097e-02,3.395438270633948097e+00
1.215121512151215097e-02,3.395438270633948097e+00
1.224122412241224027e-02,3.401114755064823747e+00
1.224122412241224027e-02,3.401114755064823747e+00
1.233123312331233130e-02,3.406841446425768805e+00
1.233123312331233130e-02,3.406841446425768805e+00
1.242124212421242060e-02,3.412618971639905574e+00
1.242124212421242060e-02,3.412618971639905574e+00
1.251125112511250990e-02,3.418447154398855048e+00
1.251125112511250990e-02,3.418447154398855048e+00
1.260126012601260094e-02,3.424323138262613586e+00
1.260126012601260094e-02,3.424323138262613586e+00
1.269126912691269024e-02,3.430249266141193853e+00
1.269126912691269024e-02,3.430249266141193853e+00
1.278127812781278128e-02,3.436224424991488391e+00
1.278127812781278128e-02,3.436224424991488391e+00
1.287128712871287058e-02,3.442250832721581055e+00
1.287128712871287058e-02,3.442250832721581055e+00
1.296129612961295988e-02,3.448328408307453241e+00
1.296129612961295988e-02,3.448328408307453241e+00
1.305130513051305091e-02,3.454456195793624840e+00
1.305130513051305091e-02,3.454456195793624840e+00
1.314131413141314021e-02,3.460633337939011511e+00
1.314131413141314021e-02,3.460633337939011511e+00
1.323132313231323125e-02,3.466862317596060450e+00
1.323132313231323125e-02,3.466862317596060450e+00
1.332133213321332055e-02,3.473142056558218727e+00
1.332133213321332055e-02,3.473142056558218727e+00
1.341134113411341158e-02,3.479473139400835358e+00
1.341134113411341158e-02,3.479473139400835358e+00
1.350135013501350088e-02,3.485855220996731507e+00
1.350135013501350088e-02,3.485855220996731507e+00
1.359135913591359018e-02,3.492288000947528559e+00
1.359135913591359018e-02,3.492288000947528559e+00
1.368136813681368122e-02,3.498771407302475378e+00
1.368136813681368122e-02,3.498771407302475378e+00
1.377137713771377052e-02,3.505307014295977464e+00
1.377137713771377052e-02,3.505307014295977464e+00
1.386138613861386155e-02,3.511894320176351947e+00
1.386138613861386155e-02,3.511894320176351947e+00
1.395139513951395085e-02,3.518533441462276645e+00
1.395139513951395085e-02,3.518533441462276645e+00
1.404140414041404016e-02,3.525225233039143813e+00
1.404140414041404016e-02,3.525225233039143813e+00
1.413141314131413119e-02,3.531969924612634593e+00
1.413141314131413119e-02,3.531969924612634593e+00
1.422142214221422049e-02,3.538763410517936858e+00
1.422142214221422049e-02,3.538763410517936858e+00
1.431143114311431153e-02,3.545609624819249461e+00
1.431143114311431153e-02,3.545609624819249461e+00
1.440144014401440083e-02,3.552508634260736819e+00
1.440144014401440083e-02,3.552508634260736819e+00
1.449144914491449013e-02,3.559459421694426862e+00
1.449144914491449013e-02,3.559459421694426862e+00
1.458145814581458116e-02,3.566463481459089202e+00
1.458145814581458116e-02,3.566463481459089202e+00
1.467146714671467046e-02,3.573521237929144334e+00
1.467146714671467046e-02,3.573521237929144334e+00
1.476147614761476150e-02,3.580632300304666060e+00
1.476147614761476150e-02,3.580632300304666060e+00
1.485148514851485080e-02,3.587793112184659350e+00
1.485148514851485080e-02,3.587793112184659350e+00
1.494149414941494010e-02,3.595006949111081429e+00
1.494149414941494010e-02,3.595006949111081429e+00
1.503150315031503113e-02,3.602272647938017158e+00
1.503150315031503113e-02,3.602272647938017158e+00
1.512151215121512043e-02,3.609592341729987552e+00
1.512151215121512043e-02,3.609592341729987552e+00
1.521152115211521147e-02,3.616966120582603583e+00
1.521152115211521147e-02,3.616966120582603583e+00
1.530153015301530077e-02,3.624393583966337928e+00
1.530153015301530077e-02,3.624393583966337928e+00
1.539153915391539007e-02,3.631874831137720694e+00
1.539153915391539007e-02,3.631874831137720694e+00
1.548154815481548111e-02,3.639409127926433563e+00
1.548154815481548111e-02,3.639409127926433563e+00
1.557155715571557041e-02,3.646992716119573874e+00
1.557155715571557041e-02,3.646992716119573874e+00
1.566156615661565971e-02,3.654630494798689622e+00
1.566156615661565971e-02,3.654630494798689622e+00
1.575157515751575074e-02,3.662322676361672080e+00
1.575157515751575074e-02,3.662322676361672080e+00
1.584158415841584178e-02,3.670068890947268514e+00
1.584158415841584178e-02,3.670068890947268514e+00
1.593159315931592934e-02,3.677869311295607346e+00
1.593159315931592934e-02,3.677869311295607346e+00
1.602160216021602038e-02,3.685724345325821272e+00
1.602160216021602038e-02,3.685724345325821272e+00
1.611161116111611141e-02,3.693632002409115600e+00
1.611161116111611141e-02,3.693632002409115600e+00
1.620162016201620245e-02,3.701592584077409320e+00
1.620162016201620245e-02,3.701592584077409320e+00
1.629162916291629001e-02,3.709604985712062764e+00
1.629162916291629001e-02,3.709604985712062764e+00
1.638163816381638105e-02,3.717671550251426815e+00
1.638163816381638105e-02,3.717671550251426815e+00
1.647164716471647208e-02,3.725792543171482230e+00
1.647164716471647208e-02,3.725792543171482230e+00
1.656165616561655965e-02,3.733968380150987088e+00
1.656165616561655965e-02,3.733968380150987088e+00
1.665166516651665068e-02,3.742197509752744455e+00
1.665166516651665068e-02,3.742197509752744455e+00
1.674167416741674172e-02,3.750480395941340639e+00
1.674167416741674172e-02,3.750480395941340639e+00
1.683168316831682929e-02,3.758816291004660748e+00
1.683168316831682929e-02,3.758816291004660748e+00
1.692169216921692032e-02,3.767206655662376669e+00
1.692169216921692032e-02,3.767206655662376669e+00
1.701170117011701136e-02,3.775651547292014243e+00
1.701170117011701136e-02,3.775651547292014243e+00
1.710171017101710239e-02,3.784149211291732318e+00
1.710171017101710239e-02,3.784149211291732318e+00
1.719171917191718996e-02,3.792699539237661455e+00
1.719171917191718996e-02,3.792699539237661455e+00
1.728172817281728099e-02,3.801303246753445997e+00
1.728172817281728099e-02,3.801303246753445997e+00
1.737173717371737203e-02,3.809960944633651536e+00
1.737173717371737203e-02,3.809960944633651536e+00
1.746174617461745959e-02,3.818671368326229221e+00
1.746174617461745959e-02,3.818671368326229221e+00
1.755175517551755063e-02,3.827436157680518924e+00
1.755175517551755063e-02,3.827436157680518924e+00
1.764176417641764166e-02,3.836255439901961939e+00
1.764176417641764166e-02,3.836255439901961939e+00
1.773177317731773270e-02,3.845128634708429693e+00
1.773177317731773270e-02,3.845128634708429693e+00
1.782178217821782026e-02,3.854054282031230461e+00
1.782178217821782026e-02,3.854054282031230461e+00
1.791179117911791130e-02,3.863033687259694648e+00
1.791179117911791130e-02,3.863033687259694648e+00
1.800180018001800233e-02,3.872065318799029487e+00
1.800180018001800233e-02,3.872065318799029487e+00
1.809180918091808990e-02,3.881147814137263730e+00
1.809180918091808990e-02,3.881147814137263730e+00
1.818181818181818094e-02,3.890284142856453631e+00
1.818181818181818094e-02,3.890284142856453631e+00
1.827182718271827197e-02,3.899474187644409451e+00
1.827182718271827197e-02,3.899474187644409451e+00
1.836183618361835954e-02,3.908716351994605542e+00
1.836183618361835954e-02,3.908716351994605542e+00
1.845184518451845057e-02,3.918011186917227384e+00
1.845184518451845057e-02,3.918011186917227384e+00
1.854185418541854161e-02,3.927358982210761074e+00
1.854185418541854161e-02,3.927358982210761074e+00
1.863186318631863264e-02,3.936759343258714683e+00
1.863186318631863264e-02,3.936759343258714683e+00
1.872187218721872021e-02,3.946211584307784292e+00
1.872187218721872021e-02,3.946211584307784292e+00
1.881188118811881124e-02,3.955716438853407624e+00
1.881188118811881124e-02,3.955716438853407624e+00
1.890189018901890228e-02,3.965273096117988949e+00
1.890189018901890228e-02,3.965273096117988949e+00
1.899189918991898984e-02,3.974880815401998113e+00
1.899189918991898984e-02,3.974880815401998113e+00
1.908190819081908088e-02,3.984537889085736584e+00
1.908190819081908088e-02,3.984537889085736584e+00
1.917191719171917191e-02,3.994246873444260437e+00
1.917191719171917191e-02,3.994246873444260437e+00
1.926192619261925948e-02,4.004007197768552295e+00
1.926192619261925948e-02,4.004007197768552295e+00
1.935193519351935051e-02,4.013817766220015848e+00
1.935193519351935051e-02,4.013817766220015848e+00
1.944194419441944155e-02,4.023679749634030856e+00
1.944194419441944155e-02,4.023679749634030856e+00
1.953195319531953258e-02,4.033590489584248040e+00
1.953195319531953258e-02,4.033590489584248040e+00
1.962196219621962015e-02,4.043551732650818131e+00
1.962196219621962015e-02,4.043551732650818131e+00
1.971197119711971119e-02,4.053563346456735772e+00
1.971197119711971119e-02,4.053563346456735772e+00
1.980198019801980222e-02,4.063625618318325472e+00
1.980198019801980222e-02,4.063625618318325472e+00
1.989198919891988979e-02,4.073736809653589752e+00
1.989198919891988979e-02,4.073736809653589752e+00
1.998199819981998082e-02,4.083896928152166872e+00
1.998199819981998082e-02,4.083896928152166872e+00
2.007200720072007186e-02,4.094104633279797234e+00
2.007200720072007186e-02,4.094104633279797234e+00
2.016201620162016289e-02,4.104359771961766157e+00
2.016201620162016289e-02,4.104359771961766157e+00
2.025202520252025046e-02,4.114661164341588240e+00
2.025202520252025046e-02,4.114661164341588240e+00
2.034203420342034149e-02,4.125011218382097944e+00
2.034203420342034149e-02,4.125011218382097944e+00
2.043204320432043253e-02,4.135408860417151722e+00
2.043204320432043253e-02,4.135408860417151722e+00
2.052205220522052009e-02,4.145853257528982816e+00
2.052205220522052009e-02,4.145853257528982816e+00
2.061206120612061113e-02,4.156343397430759978e+00
2.061206120612061113e-02,4.156343397430759978e+00
2.070207020702070216e-02,4.166877992717280321e+00
2.070207020702070216e-02,4.166877992717280321e+00
2.079207920792078973e-02,4.177458461849892224e+00
2.079207920792078973e-02,4.177458461849892224e+00
2.088208820882088076e-02,4.188084940440732318e+00
2.088208820882088076e-02,4.188084940440732318e+00
2.097209720972097180e-02,4.198756558362785718e+00
2.097209720972097180e-02,4.198756558362785718e+00
2.106210621062106284e-02,4.209472951752804448e+00
2.106210621062106284e-02,4.209472951752804448e+00
2.115211521152115040e-02,4.220232809010921571e+00
2.115211521152115040e-02,4.220232809010921571e+00
2.124212421242124144e-02,4.231033881226508697e+00
2.124212421242124144e-02,4.231033881226508697e+00
2.133213321332133247e-02,4.241876729265441348e+00
2.133213321332133247e-02,4.241876729265441348e+00
2.142214221422142004e-02,4.252762236911119764e+00
2.142214221422142004e-02,4.252762236911119764e+00
2.151215121512151107e-02,4.263687944609532821e+00
2.151215121512151107e-02,4.263687944609532821e+00
2.160216021602160211e-02,4.274654515594766835e+00
2.160216021602160211e-02,4.274654515594766835e+00
2.169216921692168967e-02,4.285662334998000311e+00
2.169216921692168967e-02,4.285662334998000311e+00
2.178217821782178071e-02,4.296709348918406945e+00
2.178217821782178071e-02,4.296709348918406945e+00
2.187218721872187174e-02,4.307792497876899773e+00
2.187218721872187174e-02,4.307792497876899773e+00
2.196219621962196278e-02,4.318913925587575697e+00
2.196219621962196278e-02,4.318913925587575697e+00
2.205220522052205034e-02,4.330073979427758069e+00
2.205220522052205034e-02,4.330073979427758069e+00
2.214221422142214138e-02,4.341271340065703477e+00
2.214221422142214138e-02,4.341271340065703477e+00
2.223222322232223241e-02,4.352505660104770691e+00
2.223222322232223241e-02,4.352505660104770691e+00
2.232223222322231998e-02,4.363776042818363621e+00
2.232223222322231998e-02,4.363776042818363621e+00
2.241224122412241102e-02,4.375080829844606001e+00
2.241224122412241102e-02,4.375080829844606001e+00
2.250225022502250205e-02,4.386416031579454256e+00
2.250225022502250205e-02,4.386416031579454256e+00
2.259225922592258962e-02,4.397785145579960364e+00
2.259225922592258962e-02,4.397785145579960364e+00
2.268226822682268065e-02,4.409187150505553099e+00
2.268226822682268065e-02,4.409187150505553099e+00
2.277227722772277169e-02,4.420620973903280237e+00
2.277227722772277169e-02,4.420620973903280237e+00
2.286228622862286272e-02,4.432086313907124264e+00
2.286228622862286272e-02,4.432086313907124264e+00
2.295229522952295029e-02,4.443580665375534977e+00
2.295229522952295029e-02,4.443580665375534977e+00
2.304230423042304132e-02,4.455102104227862014e+00
2.304230423042304132e-02,4.455102104227862014e+00
2.313231323132313236e-02,4.466647538520958527e+00
2.313231323132313236e-02,4.466647538520958527e+00
2.322232223222321992e-02,4.478220754151427840e+00
2.322232223222321992e-02,4.478220754151427840e+00
2.331233123312331096e-02,4.489820086897411855e+00
2.331233123312331096e-02,4.489820086897411855e+00
2.340234023402340199e-02,4.501444898116128357e+00
2.340234023402340199e-02,4.501444898116128357e+00
2.349234923492349303e-02,4.513094186902939065e+00
2.349234923492349303e-02,4.513094186902939065e+00
2.358235823582358059e-02,4.524766470926431694e+00
2.358235823582358059e-02,4.524766470926431694e+00
2.367236723672367163e-02,4.536460360148039328e+00
2.367236723672367163e-02,4.536460360148039328e+00
2.376237623762376266e-02,4.548171666099397825e+00
2.376237623762376266e-02,4.548171666099397825e+00
2.385238523852385023e-02,4.559902397402914254e+00
2.385238523852385023e-02,4.559902397402914254e+00
2.394239423942394127e-02,4.571651519172365674e+00
2.394239423942394127e-02,4.571651519172365674e+00
2.403240324032403230e-02,4.583418382644616429e+00
2.403240324032403230e-02,4.583418382644616429e+00
2.412241224122411987e-02,4.595201530062330342e+00
2.412241224122411987e-02,4.595201530062330342e+00
2.421242124212421090e-02,4.606999395114532270e+00
2.421242124212421090e-02,4.606999395114532270e+00
2.430243024302430194e-02,4.618810690485307902e+00
2.430243024302430194e-02,4.618810690485307902e+00
2.439243924392439297e-02,4.630631454418367099e+00
2.439243924392439297e-02,4.630631454418367099e+00
2.448244824482448054e-02,4.642461761798403863e+00
2.448244824482448054e-02,4.642461761798403863e+00
2.457245724572457157e-02,4.654301440557850000e+00
2.457245724572457157e-02,4.654301440557850000e+00
2.466246624662466261e-02,4.666148485282151093e+00
2.466246624662466261e-02,4.666148485282151093e+00
2.475247524752475017e-02,4.678001293347513467e+00
2.475247524752475017e-02,4.678001293347513467e+00
2.484248424842484121e-02,4.689859298947379962e+00
2.484248424842484121e-02,4.689859298947379962e+00
2.493249324932493224e-02,4.701720924405222490e+00
2.493249324932493224e-02,4.701720924405222490e+00
2.502250225022501981e-02,4.713583151325579479e+00
2.502250225022501981e-02,4.713583151325579479e+00
2.511251125112511084e-02,4.725444323548339653e+00
2.511251125112511084e-02,4.725444323548339653e+00
2.520252025202520188e-02,4.737303633060743202e+00
2.520252025202520188e-02,4.737303633060743202e+00
2.529252925292529292e-02,4.749160871250253990e+00
2.529252925292529292e-02,4.749160871250253990e+00
2.538253825382538048e-02,4.761013995449924430e+00
2.538253825382538048e-02,4.761013995449924430e+00
2.547254725472547152e-02,4.772861230091522522e+00
2.547254725472547152e-02,4.772861230091522522e+00
2.556255625562556255e-02,4.784700903637905789e+00
2.556255625562556255e-02,4.784700903637905789e+00
2.565256525652565012e-02,4.796530694947309215e+00
2.565256525652565012e-02,4.796530694947309215e+00
2.574257425742574115e-02,4.808347864199173038e+00
2.574257425742574115e-02,4.808347864199173038e+00
2.583258325832583219e-02,4.820150209713444767e+00
2.583258325832583219e-02,4.820150209713444767e+00
2.592259225922591975e-02,4.831937903672280044e+00
2.592259225922591975e-02,4.831937903672280044e+00
2.601260126012601079e-02,4.843709208814027889e+00
2.601260126012601079e-02,4.843709208814027889e+00
2.610261026102610182e-02,4.855461892199311791e+00
2.610261026102610182e-02,4.855461892199311791e+00
2.619261926192619286e-02,4.867193976767741681e+00
